1701388800.0	1701389400.0	C
1701389460.0	1701389520.0	B
1701389580.0	1701398520.0	C
1701398580.0	1701400320.0	B
1701400380.0	1701405720.0	C
1701405780.0	1701413040.0	B
1701413100.0	1701413160.0	C
1701413220.0	1701418500.0	D
1701418560.0	1701418620.0	C
1701418680.0	1701420900.0	D
1701420960.0	1701421200.0	C
1701421260.0	1701421500.0	A
1701421560.0	1701422520.0	C
1701422580.0	1701452040.0	B
1701452100.0	1701452100.0	C
1701452160.0	1701457320.0	D
1701457380.0	1701457500.0	C
1701457560.0	1701458820.0	B
1701458880.0	1701463860.0	C
1701463920.0	1701464580.0	B
1701464640.0	1701465360.0	C
1701465420.0	1701470220.0	B
1701470280.0	1701470400.0	C
1701470460.0	1701472440.0	D
1701472500.0	1701472620.0	C
1701472680.0	1701476820.0	D
1701476880.0	1701476940.0	C
1701477000.0	1701477360.0	A
1701477420.0	1701483960.0	C
1701484020.0	1701497400.0	B
1701497460.0	1701497640.0	C
1701497700.0	1701497880.0	D
1701497940.0	1701498180.0	C
1701498240.0	1701503280.0	D
1701503340.0	1701503820.0	C
1701503880.0	1701508560.0	D
1701508620.0	1701508740.0	C
1701508800.0	1701513780.0	B
1701513840.0	1701514080.0	C
1701514140.0	1701514620.0	D
1701514680.0	1701516240.0	C
1701516300.0	1701516780.0	D
1701516840.0	1701520020.0	C
1701520080.0	1701520980.0	B
1701521040.0	1701521220.0	C
1701521280.0	1701526200.0	D
1701526260.0	1701526440.0	C
1701526500.0	1701537600.0	B
1701537660.0	1701538380.0	C
1701538440.0	1701538980.0	B
1701539040.0	1701545760.0	C
1701545820.0	1701551760.0	D
1701551820.0	1701551880.0	C
1701551940.0	1701553740.0	A
1701553800.0	1701554160.0	C
1701554220.0	1701554580.0	A
1701554640.0	1701554820.0	C
1701554880.0	1701565140.0	B
1701565200.0	1701565200.0	C
1701565260.0	1701569940.0	D
1701570000.0	1701587760.0	C
1701587820.0	1701594120.0	D
1701594180.0	1701594240.0	C
1701594300.0	1701595620.0	A
1701595680.0	1701604140.0	C
1701604200.0	1701609360.0	D
1701609420.0	1701609480.0	C
1701609540.0	1701609840.0	A
1701609900.0	1701616800.0	C
1701616860.0	1701616920.0	A
1701616980.0	1701617100.0	C
1701617160.0	1701625740.0	D
1701625800.0	1701628080.0	C
1701628140.0	1701628200.0	D
1701628260.0	1701628320.0	C
1701628380.0	1701632400.0	D
1701632460.0	1701632700.0	C
1701632760.0	1701633180.0	A
1701633240.0	1701650520.0	C
1701650580.0	1701650640.0	A
1701650700.0	1701650880.0	C
1701650940.0	1701654840.0	D
1701654900.0	1701655200.0	C
1701655260.0	1701656640.0	D
1701656700.0	1701656760.0	C
1701656820.0	1701657720.0	A
1701657780.0	1701657840.0	C
1701657900.0	1701661320.0	D
1701661380.0	1701661500.0	C
1701661560.0	1701661980.0	A
1701662040.0	1701662100.0	C
1701662160.0	1701677580.0	B
1701677640.0	1701679500.0	C
1701679560.0	1701679620.0	A
1701679680.0	1701679800.0	C
1701679860.0	1701682380.0	D
1701682440.0	1701683880.0	C
1701683940.0	1701686340.0	D
1701686400.0	1701691740.0	C
1701691800.0	1701692100.0	B
1701692160.0	1701692520.0	C
1701692580.0	1701692640.0	A
1701692700.0	1701698700.0	C
