1690848000.0	1690852680.0	Abnormal
1690904100.0	1690909800.0	Normal
1690921020.0	1690925880.0	Normal
1690929060.0	1690933260.0	Abnormal
1690933980.0	1690939140.0	Abnormal
1690985580.0	1690990800.0	Normal
1690991100.0	1690995780.0	Normal
1691003340.0	1691004960.0	Normal
1691005140.0	1691007960.0	Abnormal
1691015460.0	1691015940.0	Abnormal
1691016180.0	1691019480.0	Normal
1691043240.0	1691050380.0	Abnormal
1691056620.0	1691061780.0	Abnormal
1691073300.0	1691082060.0	Normal
1691101860.0	1691106180.0	Abnormal
1691108400.0	1691112360.0	Normal
1691133780.0	1691138820.0	Abnormal
1691139780.0	1691145300.0	Normal
1691148240.0	1691148720.0	Abnormal
1691159280.0	1691164320.0	Abnormal
1691171220.0	1691178900.0	Normal
1691179920.0	1691187300.0	Normal
1691194140.0	1691199180.0	Normal
1691202060.0	1691206740.0	Normal
1691240700.0	1691249340.0	Normal
1691279280.0	1691283240.0	Abnormal
1691309820.0	1691315160.0	Abnormal
1691325300.0	1691330460.0	Normal
1691350800.0	1691355120.0	Abnormal
1691356740.0	1691361600.0	Normal
1691365140.0	1691369160.0	Normal
1691369520.0	1691371500.0	Normal
1691392620.0	1691394960.0	Abnormal
1691418600.0	1691427060.0	Abnormal
1691434800.0	1691439780.0	Abnormal
1691440440.0	1691444280.0	Abnormal
1691452800.0	1691455380.0	Abnormal
1691475600.0	1691476080.0	Abnormal
1691477640.0	1691480220.0	Normal
1691482680.0	1691486640.0	Normal
1691488140.0	1691491380.0	Normal
1691539080.0	1691552880.0	Normal
1691567580.0	1691573220.0	Normal
1691589240.0	1691594160.0	Normal
1691603100.0	1691605380.0	Abnormal
1691616240.0	1691621220.0	Normal
1691663460.0	1691667960.0	Normal
1691668440.0	1691671800.0	Normal
1691678880.0	1691685480.0	Abnormal
1691688480.0	1691692620.0	Abnormal
1691694060.0	1691720220.0	Abnormal
1691759340.0	1691763720.0	Normal
1691766420.0	1691772060.0	Abnormal
1691785920.0	1691792700.0	Normal
1691794440.0	1691796000.0	Normal
1691803860.0	1691808660.0	Abnormal
1691833500.0	1691839500.0	Normal
1691850780.0	1691854440.0	Normal
1691996940.0	1692000540.0	Abnormal
1692054720.0	1692060000.0	Abnormal
1692080580.0	1692087240.0	Abnormal
1692122640.0	1692128220.0	Abnormal
1692147420.0	1692152820.0	Normal
1692183480.0	1692189000.0	Abnormal
1692196080.0	1692201540.0	Normal
1692223740.0	1692229080.0	Normal
1692273180.0	1692276960.0	Normal
1692278160.0	1692278940.0	Normal
1692290820.0	1692295500.0	Abnormal
1692300540.0	1692305280.0	Normal
1692305580.0	1692309480.0	Normal
1692314700.0	1692319320.0	Normal
1692347520.0	1692352740.0	Abnormal
1692375060.0	1692380880.0	Abnormal
1692398580.0	1692403440.0	Normal
1692425880.0	1692431760.0	Abnormal
1692450900.0	1692455340.0	Normal
1692457080.0	1692458220.0	Abnormal
1692458460.0	1692463620.0	Abnormal
1692471300.0	1692476400.0	Normal
1692494520.0	1692499620.0	Abnormal
1692533820.0	1692539700.0	Normal
1692559080.0	1692562080.0	Normal
1692562320.0	1692563040.0	Abnormal
1692563460.0	1692568800.0	Normal
1692585180.0	1692590100.0	Normal
1692630660.0	1692636120.0	Abnormal
1692647460.0	1692651180.0	Normal
1692660780.0	1692663600.0	Normal
1692665040.0	1692665820.0	Abnormal
1692685320.0	1692690840.0	Normal
1692691440.0	1692691980.0	Normal
1692708660.0	1692714780.0	Normal
1692721080.0	1692726120.0	Normal
1692726480.0	1692728760.0	Normal
1692732120.0	1692737280.0	Normal
1692741720.0	1692746340.0	Abnormal
1692770340.0	1692772500.0	Abnormal
1692773640.0	1692779040.0	Normal
1692794820.0	1692800280.0	Abnormal
1692806940.0	1692812340.0	Normal
1692814860.0	1692819060.0	Normal
1692819660.0	1692820320.0	Normal
1692825300.0	1692829140.0	Abnormal
1692840960.0	1692846600.0	Abnormal
1692857220.0	1692859500.0	Abnormal
1692886860.0	1692892500.0	Abnormal
1692915120.0	1692919980.0	Abnormal
1692924780.0	1692930660.0	Abnormal
1692944880.0	1692949380.0	Normal
1692977520.0	1692983280.0	Normal
1692993180.0	1692997440.0	Normal
1692997800.0	1693002060.0	Normal
1693009620.0	1693012260.0	Normal
1693033260.0	1693039560.0	Abnormal
1693059660.0	1693063020.0	Abnormal
1693064640.0	1693066620.0	Abnormal
1693066920.0	1693072740.0	Normal
1693117920.0	1693121160.0	Abnormal
1693177200.0	1693179360.0	Normal
1693186080.0	1693191960.0	Normal
1693319460.0	1693325340.0	Normal
1693380960.0	1693384860.0	Normal
1693397280.0	1693403160.0	Normal
1693427160.0	1693431720.0	Abnormal
1693436820.0	1693443000.0	Abnormal
1693475760.0	1693481220.0	Abnormal
1693484640.0	1693488000.0	Abnormal
1693492440.0	1693496580.0	Normal
1693511580.0	1693515900.0	Normal
1693516320.0	1693519860.0	Normal
1693520460.0	1693523880.0	Abnormal
