1701400260.0	1701406020.0	Abnormal
1701407160.0	1701407340.0	Abnormal
1701407580.0	1701407700.0	Abnormal
1701413100.0	1701422640.0	Abnormal
1701423600.0	1701423720.0	Abnormal
1701452100.0	1701457500.0	Normal
1701458760.0	1701463920.0	Abnormal
1701464580.0	1701465420.0	Abnormal
1701470100.0	1701484860.0	Abnormal
1701485820.0	1701486000.0	Abnormal
1701497400.0	1701508740.0	Abnormal
1701510060.0	1701510540.0	Abnormal
1701511260.0	1701511740.0	Abnormal
1701512400.0	1701512700.0	Abnormal
1701513660.0	1701526500.0	Abnormal
1701533400.0	1701533880.0	Abnormal
1701535080.0	1701535920.0	Abnormal
1701537240.0	1701554880.0	Normal
1701565140.0	1701662220.0	Abnormal
1701677040.0	1701677100.0	Abnormal
1701677520.0	1701699600.0	Abnormal
1701700200.0	1701700740.0	Abnormal
1701701280.0	1701701400.0	Abnormal
1701701580.0	1701703200.0	Abnormal
1701703380.0	1701705180.0	Abnormal
1701705480.0	1701720420.0	Abnormal
1701721020.0	1701725100.0	Abnormal
1701737760.0	1701760980.0	Abnormal
1701761400.0	1701763500.0	Abnormal
1701767940.0	1701787800.0	Normal
1701788340.0	1701788580.0	Abnormal
1701789780.0	1701846240.0	Abnormal
1701846480.0	1701846900.0	Abnormal
1701847080.0	1701847140.0	Abnormal
1701847500.0	1701848160.0	Abnormal
1701849240.0	1701849660.0	Abnormal
1701849900.0	1701851100.0	Abnormal
1701851880.0	1701852180.0	Abnormal
1701852960.0	1701853260.0	Abnormal
1701853680.0	1701854640.0	Abnormal
1701858240.0	1701860280.0	Abnormal
1701860580.0	1701861060.0	Abnormal
1701861300.0	1701869640.0	Abnormal
1701876780.0	1701884940.0	Normal
1701885120.0	1701885300.0	Abnormal
1701892980.0	1701893040.0	Abnormal
1701893340.0	1701893400.0	Abnormal
1701894540.0	1701900180.0	Normal
1701913140.0	1701916920.0	Abnormal
1701945660.0	1701948660.0	Normal
1701948900.0	1701956040.0	Normal
1701956280.0	1701956640.0	Abnormal
1701974940.0	1701987480.0	Abnormal
