1701388800.0	1701389400.0	A
1701389460.0	1701389520.0	B
1701389580.0	1701398520.0	A
1701398580.0	1701400320.0	B
1701400380.0	1701405660.0	A
1701405720.0	1701413100.0	B
1701413160.0	1701413160.0	C
1701413220.0	1701418440.0	D
1701418500.0	1701418500.0	C
1701418560.0	1701418620.0	A
1701418680.0	1701421080.0	D
1701421140.0	1701421140.0	C
1701421200.0	1701422520.0	A
1701422580.0	1701452100.0	B
1701452160.0	1701457320.0	D
1701457380.0	1701457560.0	C
1701457620.0	1701458760.0	B
1701458820.0	1701463860.0	A
1701463920.0	1701464580.0	B
1701464640.0	1701465360.0	A
1701465420.0	1701470220.0	B
1701470280.0	1701470400.0	C
1701470460.0	1701472380.0	D
1701472440.0	1701472440.0	C
1701472500.0	1701472620.0	A
1701472680.0	1701476880.0	D
1701476940.0	1701476940.0	C
1701477000.0	1701483960.0	A
1701484020.0	1701497400.0	B
1701497460.0	1701497580.0	C
1701497640.0	1701497700.0	D
1701497760.0	1701498180.0	C
1701498240.0	1701503280.0	D
1701503340.0	1701503580.0	A
1701503640.0	1701508560.0	D
1701508620.0	1701508740.0	C
1701508800.0	1701513780.0	B
1701513840.0	1701513960.0	C
1701514020.0	1701514500.0	D
1701514560.0	1701514740.0	C
1701514800.0	1701514860.0	D
1701514920.0	1701515100.0	C
1701515160.0	1701515640.0	D
1701515700.0	1701516120.0	C
1701516180.0	1701516720.0	D
1701516780.0	1701516780.0	C
1701516840.0	1701519960.0	A
1701520020.0	1701520980.0	B
1701521040.0	1701521160.0	C
1701521220.0	1701526140.0	D
1701526200.0	1701526200.0	C
1701526260.0	1701526380.0	A
1701526440.0	1701537780.0	B
1701537840.0	1701538260.0	A
1701538320.0	1701539220.0	B
1701539280.0	1701539760.0	A
1701539820.0	1701545520.0	B
1701545580.0	1701545580.0	C
1701545640.0	1701551760.0	D
1701551820.0	1701551820.0	C
1701551880.0	1701554820.0	A
1701554880.0	1701565140.0	B
1701565200.0	1701565200.0	C
1701565260.0	1701569940.0	D
1701570000.0	1701587700.0	A
1701587760.0	1701587760.0	C
1701587820.0	1701594180.0	D
1701594240.0	1701594240.0	C
1701594300.0	1701604140.0	A
1701604200.0	1701609420.0	D
1701609480.0	1701609480.0	C
1701609540.0	1701617100.0	A
1701617160.0	1701617160.0	C
1701617220.0	1701625740.0	D
1701625800.0	1701628020.0	A
1701628080.0	1701628080.0	C
1701628140.0	1701632580.0	D
1701632640.0	1701632640.0	C
1701632700.0	1701650880.0	A
1701650940.0	1701654840.0	D
1701654900.0	1701655140.0	A
1701655200.0	1701655200.0	C
1701655260.0	1701656700.0	D
1701656760.0	1701656760.0	C
1701656820.0	1701657780.0	A
1701657840.0	1701657840.0	C
1701657900.0	1701661440.0	D
1701661500.0	1701661500.0	C
1701661560.0	1701662160.0	A
1701662220.0	1701677580.0	B
1701677640.0	1701679860.0	A
1701679920.0	1701682380.0	D
1701682440.0	1701682440.0	C
1701682500.0	1701683880.0	A
1701683940.0	1701683940.0	C
1701684000.0	1701686340.0	D
1701686400.0	1701688920.0	A
1701688980.0	1701689040.0	B
1701689100.0	1701691680.0	A
1701691740.0	1701692160.0	B
1701692220.0	1701698700.0	A
1701698760.0	1701703560.0	B
1701703620.0	1701703620.0	C
1701703680.0	1701705060.0	D
1701705120.0	1701705120.0	C
1701705180.0	1701705660.0	A
1701705720.0	1701709560.0	D
1701709620.0	1701709680.0	C
1701709740.0	1701712980.0	A
1701713040.0	1701718440.0	D
1701718500.0	1701718500.0	C
1701718560.0	1701720360.0	A
1701720420.0	1701721020.0	B
1701721080.0	1701724980.0	A
1701725040.0	1701737700.0	B
1701737760.0	1701737880.0	C
1701737940.0	1701739680.0	D
1701739740.0	1701740400.0	A
1701740460.0	1701741000.0	B
1701741060.0	1701747360.0	A
1701747420.0	1701748260.0	B
1701748320.0	1701753660.0	D
1701753720.0	1701760080.0	A
1701760140.0	1701760380.0	B
1701760440.0	1701760620.0	A
1701760680.0	1701761460.0	B
1701761520.0	1701763440.0	A
1701763500.0	1701767940.0	B
1701768000.0	1701775680.0	A
1701775740.0	1701775800.0	B
1701775860.0	1701779580.0	A
1701779640.0	1701786960.0	D
1701787020.0	1701787680.0	A
1701787740.0	1701791280.0	B
1701791340.0	1701791340.0	C
1701791400.0	1701798000.0	D
1701798060.0	1701798060.0	C
1701798120.0	1701800100.0	A
1701800160.0	1701800220.0	B
1701800280.0	1701801600.0	A
1701801660.0	1701801720.0	B
1701801780.0	1701804120.0	A
1701804180.0	1701804720.0	B
1701804780.0	1701837780.0	A
1701837840.0	1701843300.0	D
1701843360.0	1701846060.0	A
1701846120.0	1701862860.0	B
1701862920.0	1701862980.0	C
1701863040.0	1701868920.0	D
1701868980.0	1701869580.0	A
1701869640.0	1701876780.0	B
1701876840.0	1701876840.0	C
1701876900.0	1701881700.0	D
1701881760.0	1701884460.0	A
1701884520.0	1701885120.0	B
1701885180.0	1701885240.0	A
1701885300.0	1701894600.0	B
1701894660.0	1701894780.0	C
1701894840.0	1701900060.0	D
1701900120.0	1701900120.0	C
1701900180.0	1701913140.0	B
1701913200.0	1701916860.0	A
1701916920.0	1701945660.0	B
1701945720.0	1701945720.0	C
1701945780.0	1701948600.0	D
1701948660.0	1701950340.0	B
1701950400.0	1701950520.0	D
1701950580.0	1701950580.0	C
1701950640.0	1701951900.0	B
1701951960.0	1701954900.0	D
1701954960.0	1701954960.0	C
1701955020.0	1701975120.0	B
1701975180.0	1701975180.0	C
1701975240.0	1701979860.0	D
1701979920.0	1701982080.0	A
1701982140.0	1701982260.0	B
1701982320.0	1701982500.0	A
1701982560.0	1701982680.0	B
1701982740.0	1701982740.0	C
1701982800.0	1701987360.0	D
1701987420.0	1701987420.0	C
1701987480.0	1702010640.0	B
1702010700.0	1702035120.0	A
1702035180.0	1702035720.0	B
1702035780.0	1702035840.0	A
1702035900.0	1702036140.0	B
1702036200.0	1702036260.0	A
1702036320.0	1702037820.0	B
1702037880.0	1702038120.0	A
1702038180.0	1702038180.0	B
1702038240.0	1702038720.0	A
1702038780.0	1702039320.0	B
1702039380.0	1702039800.0	A
1702039860.0	1702040040.0	B
1702040100.0	1702040160.0	A
1702040220.0	1702040820.0	B
1702040880.0	1702041240.0	A
1702041300.0	1702041300.0	B
1702041360.0	1702046400.0	A
1702046460.0	1702046580.0	B
1702046640.0	1702047060.0	A
1702047120.0	1702048920.0	B
1702048980.0	1702049040.0	A
1702049100.0	1702054200.0	B
1702054260.0	1702054380.0	C
1702054440.0	1702060080.0	D
1702060140.0	1702060140.0	C
1702060200.0	1702062420.0	A
1702062480.0	1702065180.0	B
1702065240.0	1702069980.0	D
1702070040.0	1702070040.0	C
1702070100.0	1702074300.0	A
1702074360.0	1702081200.0	D
1702081260.0	1702088880.0	A
1702088940.0	1702088940.0	C
1702089000.0	1702092720.0	D
1702092780.0	1702092780.0	C
1702092840.0	1702092960.0	A
1702093020.0	1702093020.0	C
1702093080.0	1702098600.0	D
1702098660.0	1702098720.0	C
1702098780.0	1702100700.0	A
1702100760.0	1702117440.0	B
1702117500.0	1702117500.0	C
1702117560.0	1702123440.0	D
1702123500.0	1702127460.0	A
1702127520.0	1702129380.0	B
1702129440.0	1702129500.0	C
1702129560.0	1702134480.0	D
1702134540.0	1702134720.0	A
1702134780.0	1702138380.0	D
1702138440.0	1702138440.0	C
1702138500.0	1702138980.0	A
1702139040.0	1702150080.0	B
1702150140.0	1702150140.0	C
1702150200.0	1702153560.0	D
1702153620.0	1702153620.0	C
1702153680.0	1702155120.0	B
1702155180.0	1702155360.0	C
1702155420.0	1702160280.0	D
1702160340.0	1702160400.0	C
1702160460.0	1702163400.0	A
1702163460.0	1702163640.0	B
1702163700.0	1702168740.0	A
1702168800.0	1702168800.0	C
1702168860.0	1702177620.0	D
1702177680.0	1702177680.0	C
1702177740.0	1702179300.0	A
1702179360.0	1702180680.0	B
1702180740.0	1702203120.0	D
1702203180.0	1702205220.0	A
1702205280.0	1702205760.0	B
1702205820.0	1702210740.0	D
1702210800.0	1702210800.0	C
