1701400320.0	1701405780.0	Abnormal
1701413100.0	1701422580.0	Abnormal
1701452100.0	1701457500.0	Abnormal
1701458820.0	1701463860.0	Abnormal
1701464580.0	1701465360.0	Normal
1701470280.0	1701476940.0	Abnormal
1701477360.0	1701484020.0	Abnormal
1701497460.0	1701508740.0	Abnormal
1701513840.0	1701520020.0	Abnormal
1701521040.0	1701526440.0	Normal
1701537660.0	1701538380.0	Normal
1701539040.0	1701551880.0	Abnormal
1701553440.0	1701554880.0	Abnormal
1701565200.0	1701632700.0	Abnormal
1701632880.0	1701656760.0	Abnormal
1701657720.0	1701661500.0	Abnormal
1701661740.0	1701662160.0	Abnormal
1701677580.0	1701691740.0	Normal
1701692100.0	1701698760.0	Normal
1701703560.0	1701705120.0	Abnormal
1701705600.0	1701709680.0	Abnormal
1701709860.0	1701720360.0	Abnormal
1701721080.0	1701725040.0	Abnormal
1701737820.0	1701740520.0	Normal
1701740940.0	1701747420.0	Normal
1701748020.0	1701760740.0	Abnormal
1701761520.0	1701763500.0	Abnormal
1701767940.0	1701787740.0	Normal
1701791280.0	1701804240.0	Normal
1701804720.0	1701846120.0	Abnormal
1701862860.0	1701869580.0	Abnormal
1701876780.0	1701884520.0	Normal
1701894660.0	1701900120.0	Normal
1701913140.0	1701916860.0	Abnormal
1701945720.0	1701948600.0	Abnormal
1701950340.0	1701950520.0	Abnormal
1701951960.0	1701955020.0	Abnormal
1701975180.0	1701987420.0	Abnormal
1702010700.0	1702047180.0	Abnormal
1702048260.0	1702048500.0	Normal
1702048860.0	1702049100.0	Abnormal
1702054260.0	1702064460.0	Normal
1702065180.0	1702098720.0	Abnormal
1702099380.0	1702100700.0	Abnormal
1702117500.0	1702127520.0	Abnormal
1702129440.0	1702139100.0	Abnormal
1702150140.0	1702153980.0	Abnormal
1702155120.0	1702160400.0	Abnormal
1702160580.0	1702180020.0	Abnormal
1702180680.0	1702203420.0	Abnormal
1702203960.0	1702205280.0	Abnormal
1702205640.0	1702211100.0	Abnormal
1702211400.0	1702214460.0	Abnormal
1702216500.0	1702217340.0	Normal
1702218780.0	1702219140.0	Abnormal
1702234620.0	1702234860.0	Abnormal
1702235220.0	1702240320.0	Normal
1702240920.0	1702245120.0	Abnormal
1702254780.0	1702260720.0	Abnormal
1702261020.0	1702272840.0	Abnormal
1702275660.0	1702283580.0	Abnormal
1702284420.0	1702284600.0	Abnormal
1702284900.0	1702284960.0	Abnormal
1702285380.0	1702286640.0	Normal
1702288380.0	1702288500.0	Abnormal
1702288680.0	1702309560.0	Normal
1702310460.0	1702311660.0	Abnormal
1702313640.0	1702330860.0	Abnormal
1702339560.0	1702357320.0	Abnormal
1702359300.0	1702359660.0	Abnormal
1702376580.0	1702377660.0	Abnormal
1702378200.0	1702378440.0	Abnormal
1702378860.0	1702381500.0	Abnormal
1702382460.0	1702419060.0	Normal
1702422840.0	1702427400.0	Abnormal
1702428660.0	1702434660.0	Abnormal
1702445880.0	1702447140.0	Abnormal
1702472820.0	1702490220.0	Abnormal
1702490400.0	1702490760.0	Abnormal
1702491960.0	1702496220.0	Abnormal
1702496580.0	1702501440.0	Abnormal
1702501980.0	1702502520.0	Normal
1702512120.0	1702519800.0	Normal
1702529400.0	1702566600.0	Abnormal
1702567920.0	1702567980.0	Abnormal
1702574040.0	1702579080.0	Normal
1702593240.0	1702594920.0	Abnormal
1702595220.0	1702595400.0	Abnormal
1702595940.0	1702596540.0	Normal
1702603020.0	1702617240.0	Normal
1702618140.0	1702619220.0	Abnormal
1702619700.0	1702619880.0	Normal
1702634460.0	1702655400.0	Normal
1702655940.0	1702656600.0	Normal
1702657020.0	1702657260.0	Normal
1702657440.0	1702657740.0	Normal
1702657980.0	1702666260.0	Abnormal
1702670100.0	1702676040.0	Abnormal
1702694040.0	1702700880.0	Abnormal
1702706460.0	1702711140.0	Abnormal
1702714500.0	1702717920.0	Normal
1702739040.0	1702761780.0	Normal
1702781880.0	1702782300.0	Normal
1702801140.0	1702802760.0	Abnormal
1702805880.0	1702822320.0	Abnormal
1702822920.0	1702823100.0	Abnormal
1702823280.0	1702823460.0	Normal
1702823760.0	1702824000.0	Abnormal
1702824480.0	1702824660.0	Abnormal
1702827600.0	1702832160.0	Normal
1703064840.0	1703069160.0	Normal
1703070660.0	1703071260.0	Abnormal
1703093340.0	1703100120.0	Abnormal
1703109060.0	1703109240.0	Abnormal
1703121780.0	1703140560.0	Abnormal
1703260380.0	1703260620.0	Normal
1703266620.0	1703267700.0	Abnormal
1703269080.0	1703271360.0	Abnormal
1703271660.0	1703271960.0	Abnormal
1703275680.0	1703276760.0	Abnormal
1703410860.0	1703415120.0	Normal
1703417700.0	1703418900.0	Normal
1703444220.0	1703444280.0	Abnormal
1703447220.0	1703448900.0	Abnormal
1703449140.0	1703450220.0	Abnormal
1703450820.0	1703450880.0	Abnormal
1703451480.0	1703451720.0	Normal
1703452560.0	1703454060.0	Normal
1703464560.0	1703466900.0	Normal
1703467740.0	1703468040.0	Normal
1703469000.0	1703471040.0	Abnormal
1703486280.0	1703543580.0	Abnormal
1703545260.0	1703548020.0	Abnormal
1703548200.0	1703549280.0	Abnormal
1703554440.0	1703577120.0	Abnormal
1703577600.0	1703578320.0	Abnormal
1703578560.0	1703579580.0	Abnormal
1703580000.0	1703580540.0	Abnormal
1703582640.0	1703582880.0	Abnormal
1703583600.0	1703584080.0	Abnormal
1703585160.0	1703586240.0	Normal
1703587140.0	1703589780.0	Abnormal
1703594280.0	1703595480.0	Normal
1703746680.0	1703851260.0	Abnormal
1704005820.0	1704067140.0	Abnormal
