1690848000.0	1690848780.0	C
1690848840.0	1690852500.0	D
1690852560.0	1690852680.0	C
1690852740.0	1690903980.0	B
1690904040.0	1690905120.0	C
1690905180.0	1690909620.0	D
1690909680.0	1690909800.0	C
1690909860.0	1690920960.0	B
1690921020.0	1690921920.0	C
1690921980.0	1690925700.0	D
1690925760.0	1690925880.0	C
1690925940.0	1690929000.0	B
1690929060.0	1690929900.0	C
1690929960.0	1690933140.0	D
1690933200.0	1690933320.0	C
1690933380.0	1690933920.0	B
1690933980.0	1690934580.0	C
1690934640.0	1690938960.0	D
1690939020.0	1690939200.0	C
1690939260.0	1690985520.0	B
1690985580.0	1690986720.0	C
1690986780.0	1690990620.0	D
1690990680.0	1690990800.0	C
1690990860.0	1690991040.0	B
1690991100.0	1690991460.0	C
1690991520.0	1690995600.0	D
1690995660.0	1690995840.0	C
1690995900.0	1691003280.0	B
1691003340.0	1691003640.0	C
1691003700.0	1691004780.0	D
1691004840.0	1691004960.0	C
1691005020.0	1691005080.0	B
1691005140.0	1691005500.0	C
1691005560.0	1691007780.0	D
1691007840.0	1691008020.0	C
1691008080.0	1691015400.0	B
1691015460.0	1691015760.0	D
1691015820.0	1691015940.0	C
1691016000.0	1691016120.0	B
1691016180.0	1691016960.0	C
1691017020.0	1691019480.0	D
1691019540.0	1691019540.0	C
1691019600.0	1691043180.0	B
1691043240.0	1691045580.0	D
1691045640.0	1691045820.0	C
1691045880.0	1691050200.0	D
1691050260.0	1691050380.0	C
1691050440.0	1691056560.0	B
1691056620.0	1691057640.0	C
1691057700.0	1691061600.0	D
1691061660.0	1691061780.0	C
1691061840.0	1691073240.0	B
1691073300.0	1691077200.0	C
1691077260.0	1691081880.0	D
1691081940.0	1691082060.0	C
1691082120.0	1691101740.0	B
1691101800.0	1691102160.0	C
1691102220.0	1691106000.0	D
1691106060.0	1691106180.0	C
1691106240.0	1691108340.0	B
1691108400.0	1691108700.0	C
1691108760.0	1691112240.0	D
1691112300.0	1691112420.0	C
1691112480.0	1691133720.0	B
1691133780.0	1691134440.0	C
1691134500.0	1691138700.0	D
1691138760.0	1691138880.0	C
1691138940.0	1691139720.0	B
1691139780.0	1691140800.0	C
1691140860.0	1691145120.0	D
1691145180.0	1691145300.0	C
1691145360.0	1691148120.0	B
1691148180.0	1691148720.0	C
1691148780.0	1691159220.0	B
1691159280.0	1691160180.0	C
1691160240.0	1691164140.0	D
1691164200.0	1691164320.0	C
1691164380.0	1691171160.0	B
1691171220.0	1691172300.0	C
1691172360.0	1691174880.0	D
1691174940.0	1691176860.0	C
1691176920.0	1691178780.0	D
1691178840.0	1691178960.0	C
1691179020.0	1691179860.0	B
1691179920.0	1691181420.0	C
1691181480.0	1691184240.0	D
1691184300.0	1691185440.0	C
1691185500.0	1691187120.0	D
1691187180.0	1691187360.0	C
1691187420.0	1691194020.0	B
1691194080.0	1691194860.0	C
1691194920.0	1691198700.0	D
1691198760.0	1691199240.0	C
1691199300.0	1691202000.0	B
1691202060.0	1691202720.0	C
1691202780.0	1691206560.0	D
1691206620.0	1691206740.0	C
1691206800.0	1691240580.0	B
1691240640.0	1691245620.0	C
1691245680.0	1691249160.0	D
1691249220.0	1691249340.0	C
1691249400.0	1691279160.0	B
1691279220.0	1691279760.0	C
1691279820.0	1691282940.0	D
1691283000.0	1691283300.0	C
1691283360.0	1691309700.0	B
1691309760.0	1691310180.0	C
1691310240.0	1691314560.0	D
1691314620.0	1691315160.0	C
1691315220.0	1691325240.0	B
1691325300.0	1691326620.0	C
1691326680.0	1691330340.0	D
1691330400.0	1691330520.0	C
1691330580.0	1691350740.0	B
1691350800.0	1691351160.0	C
1691351220.0	1691354940.0	D
1691355000.0	1691355120.0	C
1691355180.0	1691356680.0	B
1691356740.0	1691357640.0	C
1691357700.0	1691361420.0	D
1691361480.0	1691361600.0	C
1691361660.0	1691365080.0	B
1691365140.0	1691366520.0	C
1691366580.0	1691368800.0	D
1691368860.0	1691369160.0	C
1691369220.0	1691369460.0	B
1691369520.0	1691369940.0	C
1691370000.0	1691371260.0	D
1691371320.0	1691371560.0	C
1691371620.0	1691392560.0	B
1691392620.0	1691392920.0	C
1691392980.0	1691394780.0	D
1691394840.0	1691394960.0	C
1691395020.0	1691418540.0	B
1691418600.0	1691422560.0	C
1691422620.0	1691426880.0	D
1691426940.0	1691427060.0	C
1691427120.0	1691434680.0	B
1691434740.0	1691435340.0	C
1691435400.0	1691439600.0	D
1691439660.0	1691439840.0	C
1691439900.0	1691440380.0	B
1691440440.0	1691441040.0	C
1691441100.0	1691443620.0	D
1691443680.0	1691444280.0	C
1691444340.0	1691452680.0	B
1691452740.0	1691453100.0	C
1691453160.0	1691455200.0	D
1691455260.0	1691455380.0	C
1691455440.0	1691475540.0	B
1691475600.0	1691476140.0	C
1691476200.0	1691477580.0	B
1691477640.0	1691478240.0	C
1691478300.0	1691479860.0	D
1691479920.0	1691480280.0	C
1691480340.0	1691482620.0	B
1691482680.0	1691482920.0	C
1691482980.0	1691486520.0	D
1691486580.0	1691486700.0	C
1691486760.0	1691488080.0	B
1691488140.0	1691488500.0	C
1691488560.0	1691491200.0	D
1691491260.0	1691491380.0	C
1691491440.0	1691539020.0	B
1691539080.0	1691539740.0	C
1691539800.0	1691543580.0	D
1691543640.0	1691552940.0	C
1691553000.0	1691567520.0	B
1691567580.0	1691569320.0	C
1691569380.0	1691573040.0	D
1691573100.0	1691573220.0	C
1691573280.0	1691589180.0	B
1691589240.0	1691589540.0	C
1691589600.0	1691593980.0	D
1691594040.0	1691594160.0	C
1691594220.0	1691603040.0	B
1691603100.0	1691605440.0	C
1691605500.0	1691616180.0	B
1691616240.0	1691616840.0	C
1691616900.0	1691621040.0	D
1691621100.0	1691621220.0	C
1691621280.0	1691663400.0	B
1691663460.0	1691666700.0	C
1691666760.0	1691667780.0	D
1691667840.0	1691667960.0	C
1691668020.0	1691668380.0	B
1691668440.0	1691668620.0	C
1691668680.0	1691671620.0	D
1691671680.0	1691671860.0	C
1691671920.0	1691678760.0	B
1691678820.0	1691683200.0	C
1691683260.0	1691685300.0	D
1691685360.0	1691685540.0	C
1691685600.0	1691688420.0	B
1691688480.0	1691688780.0	C
1691688840.0	1691692500.0	D
1691692560.0	1691692680.0	C
1691692740.0	1691694000.0	B
1691694060.0	1691694480.0	C
1691694540.0	1691697120.0	D
1691697180.0	1691697300.0	C
1691697360.0	1691701560.0	D
1691701620.0	1691712960.0	C
1691713020.0	1691717580.0	D
1691717640.0	1691720220.0	C
1691720280.0	1691759220.0	B
1691759280.0	1691759580.0	C
1691759640.0	1691763540.0	D
1691763600.0	1691763780.0	C
1691763840.0	1691766360.0	B
1691766420.0	1691767680.0	C
1691767740.0	1691771880.0	D
1691771940.0	1691772120.0	C
1691772180.0	1691785860.0	B
1691785920.0	1691788320.0	C
1691788380.0	1691792520.0	D
1691792580.0	1691792700.0	C
1691792760.0	1691794380.0	B
1691794440.0	1691796060.0	C
1691796120.0	1691803740.0	B
1691803800.0	1691804760.0	C
1691804820.0	1691808480.0	D
1691808540.0	1691808660.0	C
1691808720.0	1691833440.0	B
1691833500.0	1691835000.0	C
1691835060.0	1691839320.0	D
1691839380.0	1691839500.0	C
1691839560.0	1691850720.0	B
1691850780.0	1691851140.0	C
1691851200.0	1691854260.0	D
1691854320.0	1691854440.0	C
1691854500.0	1691996820.0	B
1691996880.0	1692000540.0	C
1692000600.0	1692054660.0	B
1692054720.0	1692055620.0	C
1692055680.0	1692059820.0	D
1692059880.0	1692060000.0	C
1692060060.0	1692080520.0	B
1692080580.0	1692082740.0	C
1692082800.0	1692087060.0	D
1692087120.0	1692087300.0	C
1692087360.0	1692122520.0	B
1692122580.0	1692123660.0	C
1692123720.0	1692128040.0	D
1692128100.0	1692128220.0	C
1692128280.0	1692147360.0	B
1692147420.0	1692148200.0	C
1692148260.0	1692152700.0	D
1692152760.0	1692152880.0	C
1692152940.0	1692183360.0	B
1692183420.0	1692184380.0	C
1692184440.0	1692188880.0	D
1692188940.0	1692189060.0	C
1692189120.0	1692196020.0	B
1692196080.0	1692197520.0	C
1692197580.0	1692201360.0	D
1692201420.0	1692201540.0	C
1692201600.0	1692223680.0	B
1692223740.0	1692224520.0	C
1692224580.0	1692228900.0	D
1692228960.0	1692229080.0	C
1692229140.0	1692273120.0	B
1692273180.0	1692273480.0	C
1692273540.0	1692276960.0	D
1692277020.0	1692277020.0	C
1692277080.0	1692278100.0	B
1692278160.0	1692278760.0	D
1692278820.0	1692278940.0	C
1692279000.0	1692290760.0	B
1692290820.0	1692291120.0	C
1692291180.0	1692295320.0	D
1692295380.0	1692295500.0	C
1692295560.0	1692300480.0	B
1692300540.0	1692301020.0	C
1692301080.0	1692305160.0	D
1692305220.0	1692305340.0	C
1692305400.0	1692305520.0	B
1692305580.0	1692306180.0	C
1692306240.0	1692309300.0	D
1692309360.0	1692309480.0	C
1692309540.0	1692314640.0	B
1692314700.0	1692315360.0	C
1692315420.0	1692319140.0	D
1692319200.0	1692319320.0	C
1692319380.0	1692347460.0	B
1692347520.0	1692348720.0	C
1692348780.0	1692352560.0	D
1692352620.0	1692352740.0	C
1692352800.0	1692375000.0	B
1692375060.0	1692375420.0	C
1692375480.0	1692380700.0	D
1692380760.0	1692380880.0	C
1692380940.0	1692398520.0	B
1692398580.0	1692399540.0	C
1692399600.0	1692403320.0	D
1692403380.0	1692403500.0	C
1692403560.0	1692425820.0	B
1692425880.0	1692427260.0	C
1692427320.0	1692431580.0	D
