1622505600.0	1622527080.0	C
1622527140.0	1622531580.0	D
1622531640.0	1622544060.0	C
1622544120.0	1622547900.0	D
1622547960.0	1622562600.0	C
1622562660.0	1622566800.0	D
1622566860.0	1622628000.0	C
1622628060.0	1622631720.0	D
1622631780.0	1622634240.0	C
1622634300.0	1622638380.0	D
1622638440.0	1622655720.0	C
1622655780.0	1622657040.0	D
1622657100.0	1622683380.0	C
1622683440.0	1622687640.0	D
1622687700.0	1622706960.0	C
1622707020.0	1622711280.0	D
1622711340.0	1622729820.0	C
1622729880.0	1622729880.0	D
1622729940.0	1622729940.0	C
1622730000.0	1622731260.0	D
1622731320.0	1622732580.0	C
1622732640.0	1622736000.0	D
1622736060.0	1622756940.0	C
1622757000.0	1622757060.0	B
1622757120.0	1622758620.0	C
1622758680.0	1622762880.0	D
1622762940.0	1622786700.0	C
1622786760.0	1622791020.0	D
1622791080.0	1622792640.0	C
1622792700.0	1622794680.0	D
1622794740.0	1622805240.0	C
1622805300.0	1622806620.0	D
1622806680.0	1622806920.0	C
1622806980.0	1622808060.0	D
1622808120.0	1622817720.0	C
1622817780.0	1622818740.0	D
1622818800.0	1622829420.0	C
1622829480.0	1622831400.0	D
1622831460.0	1622837760.0	C
1622837820.0	1622840160.0	D
1622840220.0	1622843940.0	C
1622844000.0	1622845440.0	D
1622845500.0	1622846460.0	C
1622846520.0	1622848860.0	D
1622848920.0	1622855040.0	C
1622855100.0	1622858040.0	D
1622858100.0	1622858280.0	C
1622858340.0	1622868780.0	A
1622868840.0	1622869500.0	C
1622869560.0	1622871480.0	D
1622871540.0	1622872260.0	C
1622872320.0	1622873880.0	D
1622873940.0	1622895540.0	C
1622895600.0	1622897880.0	D
1622897940.0	1622898360.0	C
1622898420.0	1622898420.0	B
1622898480.0	1622907120.0	A
1622907180.0	1622907180.0	B
1622907240.0	1622915640.0	C
1622915700.0	1622918100.0	D
1622918160.0	1622955660.0	C
1622955720.0	1622958360.0	D
1622958420.0	1622967960.0	C
1622968020.0	1622968020.0	B
1622968080.0	1622974500.0	A
1622974560.0	1622974560.0	B
1622974620.0	1622980980.0	C
1622981040.0	1622981100.0	B
1622981160.0	1622981880.0	C
1622981940.0	1622983860.0	D
1622983920.0	1623012120.0	C
1623012180.0	1623013980.0	D
1623014040.0	1623044340.0	C
1623044400.0	1623046320.0	D
1623046380.0	1623047100.0	C
1623047160.0	1623051060.0	D
1623051120.0	1623054000.0	C
1623054060.0	1623055920.0	D
1623055980.0	1623057180.0	C
1623057240.0	1623057300.0	D
1623057360.0	1623058800.0	C
1623058860.0	1623059940.0	D
1623060000.0	1623063660.0	C
1623063720.0	1623196680.0	A
1623196740.0	1623197220.0	C
1623197280.0	1623197760.0	B
1623197820.0	1623198840.0	C
1623198900.0	1623199980.0	B
1623200040.0	1623200160.0	C
1623200220.0	1623200340.0	B
1623200400.0	1623202080.0	C
1623202140.0	1623206580.0	B
1623206640.0	1623209340.0	C
1623209400.0	1623209400.0	B
1623209460.0	1623210000.0	C
1623210060.0	1623210420.0	B
1623210480.0	1623211260.0	C
1623211320.0	1623211380.0	B
1623211440.0	1623212220.0	C
1623212280.0	1623218220.0	B
1623218280.0	1623218460.0	C
1623218520.0	1623218640.0	B
1623218700.0	1623219240.0	C
1623219300.0	1623222300.0	B
1623222360.0	1623226440.0	A
1623226500.0	1623226620.0	B
1623226680.0	1623227580.0	C
1623227640.0	1623228000.0	B
1623228060.0	1623228120.0	C
1623228180.0	1623228360.0	B
1623228420.0	1623310140.0	A
1623310200.0	1623310200.0	B
1623310260.0	1623313380.0	C
1623313440.0	1623313680.0	B
1623313740.0	1623313920.0	C
1623313980.0	1623314280.0	B
1623314340.0	1623314400.0	C
1623314460.0	1623314520.0	B
1623314580.0	1623315060.0	C
1623315120.0	1623315180.0	B
1623315240.0	1623315360.0	C
1623315420.0	1623315480.0	B
1623315540.0	1623315840.0	C
1623315900.0	1623315960.0	B
1623316020.0	1623316860.0	C
1623316920.0	1623319620.0	B
1623319680.0	1623321900.0	C
1623321960.0	1623324120.0	B
1623324180.0	1623325560.0	C
1623325620.0	1623329100.0	B
1623329160.0	1623330120.0	C
1623330180.0	1623331620.0	B
1623331680.0	1623336840.0	C
1623336900.0	1623337020.0	B
1623337080.0	1623413160.0	C
1623413220.0	1623413640.0	B
1623413700.0	1623417300.0	C
1623417360.0	1623417420.0	B
1623417480.0	1623419460.0	C
1623419520.0	1623419640.0	B
1623419700.0	1623420600.0	C
1623420660.0	1623422220.0	B
1623422280.0	1623422400.0	C
1623422460.0	1623422580.0	A
1623422640.0	1623423540.0	C
1623423600.0	1623423660.0	B
1623423720.0	1623424440.0	C
1623424500.0	1623424680.0	B
1623424740.0	1623424800.0	C
1623424860.0	1623425100.0	B
1623425160.0	1623480960.0	C
1623481020.0	1623481140.0	B
1623481200.0	1623759900.0	A
1623759960.0	1623759960.0	B
1623760020.0	1623763860.0	C
1623763920.0	1623768180.0	D
1623768240.0	1623769200.0	C
1623769260.0	1623769500.0	D
1623769560.0	1623769740.0	C
1623769800.0	1623770100.0	D
1623770160.0	1623770160.0	C
1623770220.0	1623770400.0	B
1623770460.0	1623774600.0	D
1623774660.0	1623776100.0	C
1623776160.0	1623779880.0	D
1623779940.0	1623780900.0	C
1623780960.0	1623781680.0	B
1623781740.0	1623782280.0	A
1623782340.0	1623783420.0	B
1623783480.0	1623783900.0	A
1623783960.0	1623785160.0	B
1623785220.0	1623785400.0	A
1623785460.0	1623834600.0	B
1623834660.0	1623838620.0	C
1623838680.0	1623844200.0	B
1623844260.0	1623866760.0	A
1623866820.0	1623866880.0	B
1623866940.0	1623867720.0	C
1623867780.0	1623870840.0	D
1623870900.0	1623871560.0	C
1623871620.0	1623875280.0	D
1623875340.0	1623875880.0	C
1623875940.0	1623876780.0	B
1623876840.0	1623877020.0	A
1623877080.0	1623907740.0	B
1623907800.0	1623908880.0	C
1623908940.0	1623913200.0	D
1623913260.0	1623913800.0	C
1623913860.0	1623914820.0	B
1623914880.0	1623915180.0	A
1623915240.0	1623939420.0	B
