1701388800.0	1701398520.0	C
1701398580.0	1701400260.0	B
1701400320.0	1701405720.0	C
1701405780.0	1701413100.0	B
1701413160.0	1701413160.0	C
1701413220.0	1701418500.0	D
1701418560.0	1701418620.0	C
1701418680.0	1701420840.0	D
1701420900.0	1701422580.0	C
1701422640.0	1701452040.0	B
1701452100.0	1701452100.0	C
1701452160.0	1701457320.0	D
1701457380.0	1701457500.0	C
1701457560.0	1701458880.0	B
1701458940.0	1701463860.0	C
1701463920.0	1701464580.0	B
1701464640.0	1701465300.0	C
1701465360.0	1701470220.0	B
1701470280.0	1701470460.0	C
1701470520.0	1701472440.0	D
1701472500.0	1701472620.0	C
1701472680.0	1701476820.0	D
1701476880.0	1701476940.0	C
1701477000.0	1701477180.0	A
1701477240.0	1701484020.0	C
1701484080.0	1701497400.0	B
1701497460.0	1701497700.0	C
1701497760.0	1701497820.0	D
1701497880.0	1701498240.0	C
1701498300.0	1701503280.0	D
1701503340.0	1701503820.0	C
1701503880.0	1701508560.0	D
1701508620.0	1701508740.0	C
1701508800.0	1701513840.0	B
1701513900.0	1701514080.0	C
1701514140.0	1701514320.0	D
1701514380.0	1701516240.0	C
1701516300.0	1701516780.0	D
1701516840.0	1701520020.0	C
1701520080.0	1701520980.0	B
1701521040.0	1701521280.0	C
1701521340.0	1701526200.0	D
1701526260.0	1701526440.0	C
1701526500.0	1701537600.0	B
1701537660.0	1701538380.0	C
1701538440.0	1701538980.0	B
1701539040.0	1701545760.0	C
1701545820.0	1701551700.0	D
1701551760.0	1701554760.0	C
1701554820.0	1701565140.0	B
1701565200.0	1701565260.0	C
1701565320.0	1701569940.0	D
1701570000.0	1701587760.0	C
1701587820.0	1701587880.0	D
1701587940.0	1701588000.0	C
1701588060.0	1701594120.0	D
1701594180.0	1701604140.0	C
1701604200.0	1701609300.0	D
1701609360.0	1701617100.0	C
1701617160.0	1701625740.0	D
1701625800.0	1701628080.0	C
1701628140.0	1701628200.0	D
1701628260.0	1701628320.0	C
1701628380.0	1701632400.0	D
1701632460.0	1701650880.0	C
1701650940.0	1701654840.0	D
1701654900.0	1701655200.0	C
1701655260.0	1701656640.0	D
1701656700.0	1701656820.0	C
1701656880.0	1701657600.0	A
1701657660.0	1701657840.0	C
1701657900.0	1701661320.0	D
1701661380.0	1701662040.0	C
1701662100.0	1701677520.0	B
1701677580.0	1701679800.0	C
1701679860.0	1701682440.0	D
1701682500.0	1701683880.0	C
1701683940.0	1701686340.0	D
1701686400.0	1701691740.0	C
1701691800.0	1701692040.0	B
1701692100.0	1701698760.0	C
1701698820.0	1701703500.0	B
1701703560.0	1701703620.0	C
1701703680.0	1701704940.0	D
1701705000.0	1701705120.0	C
1701705180.0	1701705540.0	A
1701705600.0	1701705600.0	B
1701705660.0	1701705960.0	C
1701706020.0	1701709500.0	D
1701709560.0	1701712980.0	C
1701713040.0	1701718500.0	D
1701718560.0	1701720240.0	C
1701720300.0	1701721080.0	B
1701721140.0	1701725040.0	C
1701725100.0	1701737760.0	B
1701737820.0	1701737940.0	C
1701738000.0	1701739680.0	D
1701739740.0	1701740460.0	C
1701740520.0	1701740940.0	B
1701741000.0	1701747360.0	C
1701747420.0	1701747960.0	B
1701748020.0	1701748260.0	C
