1701388800.0	1701389340.0	D
1701389400.0	1701389580.0	B
1701389640.0	1701398460.0	D
1701398520.0	1701400320.0	B
1701400380.0	1701405660.0	D
1701405720.0	1701413100.0	B
1701413160.0	1701413160.0	C
1701413220.0	1701422520.0	D
1701422580.0	1701452040.0	B
1701452100.0	1701452100.0	C
1701452160.0	1701457320.0	D
1701457380.0	1701457500.0	C
1701457560.0	1701458820.0	B
1701458880.0	1701463860.0	D
1701463920.0	1701464580.0	B
1701464640.0	1701465360.0	D
1701465420.0	1701470160.0	B
1701470220.0	1701470400.0	C
1701470460.0	1701483960.0	D
1701484020.0	1701497400.0	B
1701497460.0	1701497580.0	C
1701497640.0	1701497700.0	D
1701497760.0	1701498180.0	C
1701498240.0	1701508560.0	D
1701508620.0	1701508740.0	C
1701508800.0	1701513840.0	B
1701513900.0	1701513960.0	C
1701514020.0	1701514380.0	D
1701514440.0	1701516240.0	C
1701516300.0	1701519960.0	D
1701520020.0	1701520980.0	B
1701521040.0	1701521160.0	C
1701521220.0	1701526380.0	D
1701526440.0	1701537720.0	B
1701537780.0	1701538260.0	D
1701538320.0	1701539160.0	B
1701539220.0	1701539760.0	D
1701539820.0	1701545520.0	B
1701545580.0	1701554820.0	D
1701554880.0	1701565140.0	B
1701565200.0	1701565200.0	C
1701565260.0	1701662100.0	D
1701662160.0	1701677580.0	B
1701677640.0	1701691680.0	D
1701691740.0	1701692100.0	B
1701692160.0	1701698700.0	D
1701698760.0	1701703560.0	B
1701703620.0	1701703620.0	C
1701703680.0	1701705120.0	D
1701705180.0	1701705540.0	A
1701705600.0	1701705600.0	B
1701705660.0	1701720300.0	D
1701720360.0	1701721020.0	B
1701721080.0	1701724980.0	D
1701725040.0	1701737760.0	B
1701737820.0	1701737880.0	C
1701737940.0	1701740400.0	D
1701740460.0	1701741000.0	B
1701741060.0	1701747360.0	D
1701747420.0	1701748080.0	B
1701748140.0	1701760080.0	D
1701760140.0	1701760380.0	B
1701760440.0	1701760620.0	D
1701760680.0	1701761520.0	B
1701761580.0	1701763440.0	D
1701763500.0	1701767940.0	B
1701768000.0	1701787680.0	D
1701787740.0	1701791340.0	B
1701791400.0	1701800100.0	D
1701800160.0	1701800220.0	B
1701800280.0	1701801600.0	D
1701801660.0	1701801720.0	B
1701801780.0	1701804120.0	D
1701804180.0	1701804720.0	B
1701804780.0	1701846060.0	D
1701846120.0	1701862860.0	B
1701862920.0	1701862980.0	C
1701863040.0	1701869520.0	D
1701869580.0	1701876720.0	B
1701876780.0	1701876840.0	C
1701876900.0	1701884460.0	D
1701884520.0	1701894660.0	B
1701894720.0	1701894780.0	C
1701894840.0	1701900060.0	D
1701900120.0	1701900180.0	C
1701900240.0	1701913140.0	B
1701913200.0	1701916800.0	D
1701916860.0	1701945660.0	B
1701945720.0	1701945720.0	C
1701945780.0	1701948600.0	D
1701948660.0	1701950340.0	B
1701950400.0	1701950520.0	C
1701950580.0	1701951900.0	B
1701951960.0	1701954960.0	D
1701955020.0	1701975120.0	B
1701975180.0	1701975180.0	C
1701975240.0	1701982500.0	D
1701982560.0	1701982680.0	B
1701982740.0	1701982740.0	C
1701982800.0	1701987300.0	D
1701987360.0	1701987360.0	C
1701987420.0	1702010640.0	B
1702010700.0	1702035300.0	D
1702035360.0	1702035420.0	B
1702035480.0	1702035960.0	D
1702036020.0	1702036080.0	B
1702036140.0	1702036500.0	D
1702036560.0	1702037100.0	B
1702037160.0	1702047060.0	D
1702047120.0	1702048920.0	B
1702048980.0	1702049040.0	D
1702049100.0	1702054260.0	B
1702054320.0	1702054380.0	C
1702054440.0	1702062600.0	D
1702062660.0	1702063620.0	B
1702063680.0	1702063980.0	D
1702064040.0	1702065120.0	B
1702065180.0	1702065180.0	C
1702065240.0	1702100700.0	D
1702100760.0	1702117440.0	B
1702117500.0	1702117500.0	C
1702117560.0	1702127400.0	D
1702127460.0	1702129380.0	B
1702129440.0	1702129500.0	C
1702129560.0	1702138980.0	D
1702139040.0	1702150020.0	B
1702150080.0	1702150140.0	C
1702150200.0	1702153620.0	D
1702153680.0	1702155120.0	B
1702155180.0	1702155420.0	C
1702155480.0	1702163460.0	D
1702163520.0	1702163580.0	B
1702163640.0	1702179840.0	D
1702179900.0	1702180680.0	B
1702180740.0	1702205160.0	D
1702205220.0	1702205760.0	B
1702205820.0	1702214460.0	D
1702214520.0	1702216560.0	B
1702216620.0	1702217040.0	D
1702217100.0	1702218780.0	B
1702218840.0	1702219080.0	D
1702219140.0	1702234140.0	B
1702234200.0	1702234560.0	A
1702234620.0	1702235160.0	B
1702235220.0	1702235460.0	C
1702235520.0	1702240320.0	D
1702240380.0	1702240860.0	B
1702240920.0	1702241220.0	C
1702241280.0	1702245060.0	D
1702245120.0	1702254780.0	B
1702254840.0	1702260660.0	D
1702260720.0	1702261020.0	B
1702261080.0	1702272840.0	D
1702272900.0	1702275600.0	B
1702275660.0	1702275660.0	C
1702275720.0	1702283460.0	D
1702283520.0	1702288740.0	B
1702288800.0	1702309560.0	D
1702309620.0	1702310460.0	B
1702310520.0	1702311600.0	D
1702311660.0	1702313640.0	B
1702313700.0	1702330860.0	D
1702330920.0	1702339500.0	B
1702339560.0	1702357200.0	D
1702357260.0	1702379700.0	B
1702379760.0	1702379820.0	D
1702379880.0	1702382580.0	B
1702382640.0	1702419000.0	D
1702419060.0	1702422840.0	B
1702422900.0	1702422900.0	C
1702422960.0	1702423200.0	D
1702423260.0	1702423560.0	C
1702423620.0	1702423680.0	D
1702423740.0	1702423860.0	C
1702423920.0	1702427340.0	D
1702427400.0	1702428600.0	B
1702428660.0	1702434600.0	D
1702434660.0	1702445880.0	B
1702445940.0	1702447080.0	D
1702447140.0	1702472700.0	B
1702472760.0	1702472820.0	C
1702472880.0	1702490820.0	D
1702490880.0	1702491840.0	A
1702491900.0	1702491900.0	B
1702491960.0	1702496100.0	D
1702496160.0	1702496160.0	C
1702496220.0	1702496520.0	B
1702496580.0	1702497240.0	C
1702497300.0	1702501380.0	D
1702501440.0	1702512120.0	B
1702512180.0	1702512180.0	C
1702512240.0	1702519740.0	D
1702519800.0	1702529280.0	B
1702529340.0	1702529340.0	C
1702529400.0	1702542060.0	D
1702542120.0	1702542300.0	B
1702542360.0	1702542540.0	D
1702542600.0	1702542900.0	B
1702542960.0	1702543140.0	D
1702543200.0	1702543440.0	B
1702543500.0	1702543920.0	D
1702543980.0	1702544580.0	B
1702544640.0	1702564860.0	D
1702564920.0	1702574040.0	B
1702574100.0	1702574160.0	C
1702574220.0	1702579020.0	D
1702579080.0	1702603140.0	B
1702603200.0	1702617180.0	D
1702617240.0	1702618140.0	B
1702618200.0	1702618560.0	D
1702618620.0	1702634460.0	B
1702634520.0	1702655340.0	D
1702655400.0	1702657500.0	B
1702657560.0	1702657620.0	D
1702657680.0	1702659360.0	B
1702659420.0	1702666080.0	D
1702666140.0	1702670100.0	B
1702670160.0	1702675980.0	D
1702676040.0	1702676040.0	C
1702676100.0	1702694040.0	B
1702694100.0	1702695480.0	D
1702695540.0	1702695540.0	C
1702695600.0	1702695660.0	B
1702695720.0	1702700820.0	D
1702700880.0	1702706460.0	B
1702706520.0	1702711020.0	D
1702711080.0	1702714560.0	B
1702714620.0	1702717860.0	D
1702717920.0	1702738980.0	B
1702739040.0	1702739100.0	C
1702739160.0	1702746960.0	D
1702747020.0	1702747080.0	B
1702747140.0	1702747260.0	D
1702747320.0	1702747500.0	B
1702747560.0	1702747740.0	D
1702747800.0	1702747920.0	B
1702747980.0	1702749780.0	D
1702749840.0	1702756980.0	B
1702757040.0	1702757100.0	D
1702757160.0	1702757520.0	B
1702757580.0	1702761720.0	D
1702761780.0	1702781880.0	B
1702781940.0	1702782240.0	D
1702782300.0	1702815900.0	B
1702815960.0	1702822980.0	D
1702823040.0	1702827600.0	B
1702827660.0	1702827660.0	C
1702827720.0	1702831980.0	D
1702832040.0	1702832160.0	C
1702832220.0	1703064780.0	B
1703064840.0	1703065560.0	C
1703065620.0	1703069040.0	D
1703069100.0	1703070600.0	B
1703070660.0	1703071260.0	D
1703071320.0	1703093340.0	B
1703093400.0	1703100120.0	D
1703100180.0	1703109060.0	B
1703109120.0	1703109180.0	D
1703109240.0	1703121780.0	B
1703121840.0	1703127480.0	D
1703127540.0	1703127840.0	B
1703127900.0	1703128080.0	D
1703128140.0	1703128320.0	B
1703128380.0	1703129580.0	D
1703129640.0	1703129760.0	B
1703129820.0	1703134140.0	D
1703134200.0	1703134500.0	B
1703134560.0	1703134620.0	D
1703134680.0	1703134980.0	B
1703135040.0	1703135100.0	D
1703135160.0	1703135940.0	B
1703136000.0	1703136540.0	D
1703136600.0	1703136720.0	B
1703136780.0	1703137020.0	D
1703137080.0	1703266560.0	B
1703266620.0	1703267640.0	D
1703267700.0	1703269080.0	B
1703269140.0	1703271300.0	D
1703271360.0	1703271660.0	B
1703271720.0	1703271900.0	D
1703271960.0	1703410800.0	B
1703410860.0	1703410980.0	C
1703411040.0	1703414880.0	D
1703414940.0	1703415000.0	C
1703415060.0	1703486220.0	B
1703486280.0	1703486280.0	C
1703486340.0	1703540160.0	D
1703540220.0	1703746620.0	B
1703746680.0	1703746740.0	C
1703746800.0	1703801400.0	D
1703801460.0	1703803140.0	B
1703803200.0	1703804100.0	D
1703804160.0	1703804220.0	B
1703804280.0	1703805000.0	D
1703805060.0	1703805180.0	B
1703805240.0	1703820600.0	D
1703820660.0	1703820720.0	B
1703820780.0	1703828880.0	D
1703828940.0	1703829060.0	B
1703829120.0	1703838540.0	D
1703838600.0	1703838720.0	B
1703838780.0	1703840280.0	D
1703840340.0	1703840700.0	B
1703840760.0	1703840880.0	D
1703840940.0	1703841060.0	B
1703841120.0	1703851320.0	D
1703851380.0	1704005760.0	B
1704005820.0	1704022140.0	D
1704022200.0	1704022260.0	B
1704022320.0	1704024840.0	D
1704024900.0	1704025020.0	B
1704025080.0	1704025680.0	D
1704025740.0	1704026940.0	B
1704027000.0	1704067140.0	D
1704067200.0	1704067200.0	
