1690848000.0	1690848660.0	C
1690848720.0	1690852560.0	D
1690852620.0	1690852680.0	C
1690852740.0	1690874580.0	B
1690874640.0	1690874700.0	C
1690874760.0	1690874880.0	B
1690874940.0	1690875540.0	C
1690875600.0	1690875960.0	B
1690876020.0	1690876140.0	C
1690876200.0	1690876320.0	B
1690876380.0	1690877580.0	C
1690877640.0	1690877760.0	B
1690877820.0	1690880460.0	C
1690880520.0	1690880640.0	B
1690880700.0	1690881480.0	C
1690881540.0	1690881660.0	B
1690881720.0	1690881780.0	C
1690881840.0	1690881960.0	B
1690882020.0	1690882080.0	C
1690882140.0	1690882800.0	B
1690882860.0	1690885260.0	C
1690885320.0	1690885620.0	B
1690885680.0	1690886100.0	C
1690886160.0	1690903980.0	B
1690904040.0	1690904820.0	C
1690904880.0	1690909680.0	D
1690909740.0	1690909800.0	C
1690909860.0	1690920960.0	B
1690921020.0	1690921800.0	C
1690921860.0	1690925760.0	D
1690925820.0	1690925880.0	C
1690925940.0	1690929000.0	B
1690929060.0	1690929300.0	C
1690929360.0	1690929420.0	D
1690929480.0	1690929720.0	C
1690929780.0	1690933140.0	D
1690933200.0	1690933320.0	C
1690933380.0	1690933860.0	B
1690933920.0	1690934580.0	C
1690934640.0	1690939020.0	D
1690939080.0	1690939200.0	C
1690939260.0	1690947300.0	B
1690947360.0	1690950660.0	C
1690950720.0	1690960860.0	B
1690960920.0	1690961400.0	C
1690961460.0	1690963500.0	B
1690963560.0	1690963860.0	C
1690963920.0	1690964340.0	B
1690964400.0	1690965300.0	C
1690965360.0	1690965720.0	B
1690965780.0	1690971060.0	C
1690971120.0	1690971240.0	B
1690971300.0	1690972080.0	C
1690972140.0	1690974600.0	B
1690974660.0	1690974840.0	C
1690974900.0	1690975020.0	B
1690975080.0	1690975620.0	C
1690975680.0	1690975800.0	B
1690975860.0	1690976340.0	C
1690976400.0	1690976520.0	B
1690976580.0	1690981200.0	C
1690981260.0	1690981380.0	B
1690981440.0	1690982520.0	C
1690982580.0	1690985520.0	B
1690985580.0	1690986480.0	C
1690986540.0	1690990680.0	D
1690990740.0	1690990800.0	C
1690990860.0	1690991040.0	B
1690991100.0	1690991460.0	C
1690991520.0	1690995660.0	D
1690995720.0	1690995780.0	C
1690995840.0	1691003280.0	B
1691003340.0	1691003640.0	C
1691003700.0	1691004840.0	D
1691004900.0	1691004960.0	C
1691005020.0	1691005080.0	B
1691005140.0	1691005500.0	C
1691005560.0	1691007780.0	D
1691007840.0	1691008020.0	C
1691008080.0	1691015400.0	B
1691015460.0	1691015760.0	D
1691015820.0	1691015940.0	C
1691016000.0	1691016060.0	B
1691016120.0	1691016900.0	C
1691016960.0	1691019420.0	D
1691019480.0	1691019480.0	C
1691019540.0	1691043180.0	B
1691043240.0	1691050200.0	D
1691050260.0	1691050440.0	C
1691050500.0	1691056560.0	B
1691056620.0	1691057520.0	C
1691057580.0	1691061660.0	D
1691061720.0	1691061780.0	C
1691061840.0	1691073240.0	B
1691073300.0	1691077080.0	C
1691077140.0	1691081940.0	D
1691082000.0	1691082060.0	C
1691082120.0	1691101740.0	B
1691101800.0	1691102160.0	C
1691102220.0	1691106000.0	D
1691106060.0	1691106180.0	C
1691106240.0	1691108280.0	B
1691108340.0	1691108760.0	C
1691108820.0	1691112240.0	D
1691112300.0	1691112420.0	C
1691112480.0	1691133720.0	B
1691133780.0	1691134140.0	C
1691134200.0	1691138700.0	D
1691138760.0	1691138880.0	C
1691138940.0	1691139720.0	B
1691139780.0	1691140860.0	C
1691140920.0	1691145180.0	D
1691145240.0	1691145300.0	C
1691145360.0	1691148120.0	B
1691148180.0	1691148720.0	C
1691148780.0	1691159160.0	B
1691159220.0	1691160180.0	C
1691160240.0	1691164200.0	D
1691164260.0	1691164320.0	C
1691164380.0	1691171160.0	B
1691171220.0	1691172180.0	C
1691172240.0	1691174820.0	D
1691174880.0	1691176920.0	C
1691176980.0	1691178780.0	D
1691178840.0	1691178960.0	C
1691179020.0	1691179800.0	B
1691179860.0	1691181420.0	C
1691181480.0	1691184240.0	D
1691184300.0	1691185440.0	C
1691185500.0	1691187180.0	D
1691187240.0	1691187360.0	C
1691187420.0	1691194020.0	B
1691194080.0	1691194920.0	C
1691194980.0	1691198700.0	D
1691198760.0	1691199180.0	C
1691199240.0	1691202000.0	B
1691202060.0	1691202780.0	C
1691202840.0	1691206620.0	D
1691206680.0	1691206740.0	C
1691206800.0	1691240580.0	B
1691240640.0	1691245380.0	C
1691245440.0	1691249220.0	D
1691249280.0	1691249340.0	C
1691249400.0	1691274420.0	B
1691274480.0	1691274540.0	C
1691274600.0	1691275200.0	B
1691275260.0	1691275500.0	C
1691275560.0	1691275680.0	B
1691275740.0	1691275860.0	C
1691275920.0	1691276640.0	B
1691276700.0	1691277060.0	C
1691277120.0	1691277360.0	B
1691277420.0	1691277600.0	C
1691277660.0	1691279160.0	B
1691279220.0	1691279460.0	C
1691279520.0	1691282940.0	D
1691283000.0	1691283300.0	C
1691283360.0	1691289480.0	B
1691289540.0	1691291280.0	C
1691291340.0	1691309700.0	B
1691309760.0	1691309940.0	C
1691310000.0	1691310000.0	D
1691310060.0	1691310180.0	C
1691310240.0	1691314560.0	D
1691314620.0	1691315160.0	C
1691315220.0	1691325240.0	B
1691325300.0	1691326500.0	C
1691326560.0	1691330340.0	D
1691330400.0	1691330460.0	C
1691330520.0	1691350740.0	B
1691350800.0	1691351100.0	C
1691351160.0	1691354940.0	D
1691355000.0	1691355120.0	C
1691355180.0	1691356680.0	B
1691356740.0	1691357580.0	C
1691357640.0	1691361420.0	D
1691361480.0	1691361600.0	C
1691361660.0	1691365080.0	B
1691365140.0	1691366580.0	C
1691366640.0	1691368740.0	D
1691368800.0	1691369160.0	C
1691369220.0	1691369400.0	B
1691369460.0	1691369880.0	C
1691369940.0	1691371200.0	D
1691371260.0	1691371560.0	C
1691371620.0	1691388180.0	B
1691388240.0	1691388360.0	C
1691388420.0	1691389560.0	B
1691389620.0	1691390640.0	C
1691390700.0	1691390820.0	B
1691390880.0	1691391240.0	C
1691391300.0	1691392560.0	B
1691392620.0	1691392860.0	C
1691392920.0	1691394840.0	D
1691394900.0	1691394960.0	C
1691395020.0	1691418540.0	B
1691418600.0	1691422320.0	C
1691422380.0	1691426940.0	D
1691427000.0	1691427060.0	C
1691427120.0	1691434680.0	B
1691434740.0	1691435040.0	C
1691435100.0	1691435160.0	D
1691435220.0	1691435400.0	C
1691435460.0	1691439660.0	D
1691439720.0	1691439840.0	C
1691439900.0	1691440380.0	B
1691440440.0	1691441040.0	C
1691441100.0	1691443560.0	D
1691443620.0	1691444280.0	C
1691444340.0	1691452680.0	B
1691452740.0	1691453160.0	C
1691453220.0	1691455200.0	D
1691455260.0	1691455380.0	C
